date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","López Maraver, Ángel",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Cortés Carballo, Mario",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Sánchez García, José María",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Ortega Smith-Molina, Francisco Javier",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","López Álvarez, María Teresa",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Utrilla Cano, Julio",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Fernández Ríos, Tomás",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Arrimadas García, Inés",GCs,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Muñoz Vidal, María",GCs,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación).","Moneo Díez, María Sandra",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
